5375	 1.63
5376	 1.61
5377	 1.63
5378	 2.47
5379	 1.61
5380	 1.60
5381	 1.66
5382	 1.66
5383	 1.65
5384	 1.66
5385	 1.61
5386	 1.58
5387	 1.61
5388	 1.61
5389	 1.65
5390	 1.62
5391	 1.59
5392	 1.65
5393	 1.59
5394	 1.64
5395	 1.60
5396	 1.64
5397	 1.66
5398	 2.53
5399	 1.59
5400	 1.63
5401	 1.59
5402	 1.65
5403	 2.50
5404	 1.61
5405	 1.66
5406	 1.65
5407	 1.57
5408	 1.66
5409	 1.66
5410	 1.41
5411	 1.64
5412	 1.65
5413	 1.65
5414	 1.61
5415	 1.57
5416	 1.66
5417	 1.65
5418	 1.59
5419	 1.61
5420	 1.57
5421	 1.61
5422	 2.57
5423	 1.59
5424	 2.46
5425	 1.91
5426	 1.66
5427	 1.66
5428	 1.65
5429	 2.21
5430	 1.61
5431	 1.66
5432	 1.66
5433	 1.59
5434	 1.66
5435	 1.66
5436	 1.59
5437	 1.65
5438	 1.61
5439	 1.64
5440	 1.61
5441	 1.61
5442	 1.64
5443	 2.46
5444	 1.59
5445	 2.42
5446	 1.18
5447	 1.64
5448	 1.66
5449	 1.66
5450	 1.24
5451	 1.66
5452	 1.66
5453	 1.61
5454	 1.61
5455	 1.61
5456	 1.58
5457	 1.66
5458	 1.65
5459	 1.66
5460	 1.56
5461	 1.66
5462	 1.61
5463	 1.58
5464	 2.97
5465	 1.61
5466	 1.61
5467	 1.60
5468	 1.65
5469	 1.59
5470	 1.66
5471	 1.66
5472	 3.95
5473	 1.64
5474	 1.66
5475	 1.59
5476	 1.66
5477	 1.65
5478	 1.56
5479	 1.65
5480	 1.60
5481	 1.58
5482	 1.66
5483	 1.66
5484	 1.62
5485	 3.47
5486	 1.66
5487	 1.59
5488	 1.61
5489	 1.66
5490	 1.65
5491	 1.61
5492	 1.64
5493	 1.65
5494	 1.60
5495	 1.65
5496	 1.66
5497	 1.65
5498	 1.61
5499	 1.65
5500	 1.60
5501	 1.61
5502	 1.61
5503	 1.66
5504	 1.61
5505	 1.61
5506	 3.39
5507	 1.65
5508	 1.58
5509	 1.57
5510	 1.66
5511	 1.58
5512	 1.60
5513	 1.60
5514	 3.46
5515	 1.59
5516	 1.61
5517	 1.65
5518	 1.58
5519	 1.66
5520	 1.66
5521	 1.60
5522	 1.66
5523	 1.58
5524	 1.60
5525	 1.58
5526	 1.66
5527	 3.42
5528	 1.65
5529	 1.65
5530	 1.65
5531	 1.66
5532	 1.65
5533	 1.60
5534	 1.57
5535	 1.65
5536	 1.65
5537	 1.61
5538	 1.60
5539	 1.59
5540	 1.65
5541	 1.59
5542	 1.60
5543	 1.65
5544	 1.65
5545	 1.60
5546	 1.63
5547	 1.61
5548	 3.29
5549	 1.65
5550	 1.59
5551	 1.65
5552	 1.65
5553	 1.65
5554	 1.66
5555	 1.65
5556	 1.65
5557	 1.60
5558	 1.66
5559	 2.61
5560	 1.65
5561	 1.43
5562	 1.64
5563	 1.60
5564	 1.65
5565	 1.59
5566	 1.66
5567	 2.58
5568	 1.65
5569	 2.57
5570	 1.59
5571	 1.63
5572	 1.65
5573	 1.66
5574	 1.58
5575	 1.65
5576	 1.54
5577	 3.16
5578	 1.65
5579	 1.65
5580	 1.65
5581	 1.65
5582	 1.65
5583	 1.60
5584	 1.24
5585	 1.66
5586	 1.60
5587	 1.65
5588	 2.49
5589	 1.64
5590	 2.49
5591	 1.59
5592	 1.65
5593	 1.65
5594	 1.65
5595	 1.65
5596	 1.66
5597	 1.65
5598	 1.58
5599	 1.61
5600	 1.64
5601	 1.15
5602	 1.60
5603	 1.65
5604	 1.60
5605	 1.64
5606	 1.81
5607	 1.65
5608	 1.67
5609	 2.42
5610	 1.57
5611	 2.45
5612	 1.66
5613	 1.58
5614	 1.60
5615	 1.61
5616	 1.57
5617	 1.60
5618	 1.64
5619	 1.64
5620	 1.65
5621	 1.59
5622	 1.65
5623	 1.60
5624	 1.58
5625	 1.60
5626	 1.65
5627	 1.66
5628	 2.53
5629	 1.60
5630	 1.66
5631	 1.64
5632	 2.56
5633	 1.65
5634	 1.65
5635	 1.60
5636	 1.61
5637	 1.65
5638	 1.42
5639	 3.11
5640	 1.65
5641	 1.65
5642	 1.66
5643	 1.62
5644	 1.66
5645	 1.66
5646	 1.64
5647	 1.60
5648	 1.65
5649	 2.59
5650	 1.65
5651	 1.66
5652	 1.64
5653	 2.58
5654	 1.61
5655	 1.57
5656	 1.60
5657	 1.65
5658	 1.60
5659	 1.58
5660	 1.66
5661	 1.60
5662	 1.57
5663	 1.63
5664	 1.65
5665	 1.65
5666	 1.66
5667	 1.59
5668	 1.65
5669	 1.60
5670	 2.56
5671	 1.61
5672	 1.64
5673	 1.61
5674	 2.55
5675	 1.64
5676	 1.60
5677	 1.66
5678	 1.60
5679	 1.57
5680	 1.60
5681	 1.66
5682	 1.65
5683	 1.65
5684	 1.65
5685	 1.65
5686	 1.65
5687	 1.61
5688	 1.65
5689	 2.48
5690	 1.66
5691	 1.58
5692	 1.53
5693	 1.64
5694	 1.65
5695	 2.46
5696	 2.16
5697	 1.65
5698	 1.60
5699	 1.65
5700	 1.65
5701	 1.60
5702	 1.61
5703	 1.64
5704	 1.58
5705	 1.65
5706	 1.65
5707	 1.65
5708	 1.66
5709	 1.58
5710	 2.46
5711	 1.65
5712	 1.65
5713	 1.58
5714	 1.57
5715	 1.61
5716	 2.46
5717	 1.66
5718	 1.64
5719	 1.59
5720	 1.65
5721	 1.60
5722	 1.63
5723	 1.66
5724	 1.65
5725	 1.66
5726	 1.60
5727	 1.62
5728	 1.60
5729	 1.58
5730	 1.64
5731	 2.51
5732	 1.66
5733	 1.65
5734	 1.59
5735	 1.65
5736	 1.24
5737	 2.48
5738	 1.61
5739	 1.30
5740	 1.65
5741	 1.60
5742	 1.57
5743	 1.65
5744	 1.65
5745	 1.59
5746	 1.59
5747	 1.65
5748	 1.65
5749	 1.65
5750	 1.61
5751	 1.57
5752	 2.53
5753	 1.65
5754	 1.60
5755	 1.65
5756	 1.65
5757	 1.58
5758	 2.46
5759	 1.65
5760	 1.65
5761	 1.65
5762	 1.65
5763	 1.66
5764	 1.55
5765	 1.66
5766	 2.61
5767	 1.59
5768	 1.66
5769	 1.61
5770	 1.57
5771	 2.59
5772	 1.60
5773	 1.58
5774	 1.60
5775	 1.57
5776	 1.59
5777	 1.65
5778	 1.65
5779	 2.53
5780	 1.65
5781	 1.59
5782	 1.60
5783	 1.63
5784	 1.61
5785	 1.64
5786	 1.66
5787	 2.38
5788	 1.60
5789	 1.65
5790	 1.65
5791	 1.56
5792	 2.51
5793	 1.60
5794	 1.63
5795	 1.60
5796	 1.63
5797	 1.65
5798	 1.65
5799	 1.58
5800	 2.58
5801	 1.64
5802	 1.65
5803	 1.60
5804	 1.65
5805	 1.59
5806	 1.66
5807	 1.65
5808	 1.65
5809	 1.65
5810	 3.14
5811	 1.57
5812	 1.65
5813	 2.30
5814	 1.64
5815	 1.59
5816	 1.65
5817	 1.58
5818	 1.66
5819	 1.64
5820	 1.59
5821	 2.54
5822	 1.65
5823	 1.65
5824	 1.64
5825	 1.59
5826	 1.64
5827	 1.21
5828	 1.65
5829	 1.64
5830	 1.65
5831	 1.60
5832	 1.63
5833	 1.66
5834	 2.60
5835	 1.58
5836	 1.63
5837	 1.66
5838	 1.60
5839	 1.61
5840	 1.57
5841	 1.65
5842	 2.56
5843	 3.17
5844	 1.60
5845	 1.63
5846	 1.64
5847	 1.59
5848	 1.64
5849	 1.66
5850	 3.29
5851	 1.59
5852	 1.61
5853	 2.46
5854	 1.60
5855	 1.96
5856	 1.65
5857	 1.65
5858	 1.65
5859	 1.65
5860	 1.60
5861	 1.60
5862	 1.58
5863	 2.54
5864	 1.64
5865	 1.61
5866	 1.61
5867	 1.65
5868	 1.65
5869	 1.59
5870	 1.63
5871	 1.64
5872	 1.66
5873	 2.56
5874	 1.54
5875	 1.65
5876	 1.61
5877	 1.60
5878	 1.65
5879	 1.59
5880	 1.65
5881	 1.65
5882	 1.61
5883	 2.50
5884	 1.65
5885	 1.64
5886	 1.65
5887	 1.60
5888	 1.66
5889	 1.65
5890	 1.61
5891	 1.59
5892	 1.65
5893	 1.65
5894	 2.46
5895	 1.65
5896	 1.59
5897	 1.65
5898	 1.58
5899	 1.60
5900	 1.65
5901	 1.59
5902	 1.61
5903	 1.57
5904	 2.46
5905	 1.62
5906	 1.65
5907	 1.58
5908	 1.65
5909	 3.34
5910	 1.65
5911	 1.60
5912	 1.61
5913	 1.57
5914	 1.65
5915	 2.57
5916	 1.63
5917	 1.60
5918	 1.61
5919	 1.60
5920	 2.20
5921	 1.57
5922	 1.66
5923	 1.65
5924	 1.65
5925	 2.54
5926	 1.63
5927	 1.65
5928	 1.58
5929	 1.60
5930	 1.65
5931	 1.61
5932	 1.65
5933	 1.65
5934	 2.45
5935	 1.57
5936	 1.63
5937	 1.67
5938	 1.61
5939	 1.66
5940	 1.66
5941	 1.66
5942	 1.59
5943	 1.65
5944	 1.66
5945	 1.60
5946	 2.41
5947	 1.65
5948	 1.65
5949	 1.65
5950	 1.60
5951	 1.64
5952	 1.61
5953	 1.63
5954	 1.60
5955	 2.45
5956	 1.65
5957	 1.61
5958	 1.61
5959	 1.66
5960	 1.65
5961	 1.66
5962	 1.66
5963	 1.62
5964	 1.61
5965	 1.57
5966	 1.65
5967	 2.49
5968	 3.18
5969	 1.65
5970	 1.66
5971	 1.61
5972	 1.58
5973	 1.65
5974	 1.61
5975	 1.65
5976	 2.44
5977	 1.61
5978	 1.65
5979	 1.65
5980	 1.65
5981	 1.60
5982	 1.65
5983	 1.61
5984	 1.65
5985	 1.65
5986	 1.61
5987	 1.59
5988	 2.55
5989	 1.65
5990	 1.61
5991	 1.53
5992	 1.20
5993	 1.60
5994	 1.58
5995	 2.52
5996	 1.65
5997	 1.59
5998	 1.65
5999	 1.65
6000	 1.65
6001	 1.65
6002	 1.61
6003	 1.61
6004	 1.48
6005	 1.61
6006	 1.57
6007	 1.60
6008	 1.63
6009	 2.42
6010	 1.61
6011	 1.65
6012	 1.66
6013	 1.65
6014	 1.65
6015	 1.66
6016	 2.49
6017	 1.65
6018	 1.59
6019	 1.65
6020	 1.65
6021	 1.65
6022	 1.61
6023	 1.63
6024	 1.65
6025	 1.61
6026	 1.66
6027	 1.65
6028	 1.61
6029	 1.60
6030	 2.44
6031	 1.65
6032	 1.66
6033	 1.65
6034	 1.66
6035	 1.60
6036	 2.60
6037	 1.60
6038	 1.65
6039	 1.58
6040	 1.61
6041	 1.57
6042	 1.61
6043	 1.65
6044	 1.58
6045	 1.63
6046	 1.60
6047	 1.66
6048	 1.66
6049	 1.65
6050	 2.52
6051	 1.60
6052	 1.65
6053	 1.61
6054	 3.32
6055	 1.66
6056	 1.65
6057	 2.56
6058	 1.65
6059	 1.61
6060	 2.24
6061	 1.65
6062	 1.64
6063	 1.65
6064	 1.65
6065	 1.46
6066	 1.65
6067	 1.65
6068	 1.65
6069	 1.59
6070	 1.65
6071	 1.61
6072	 1.58
6073	 1.39
6074	 2.48
6075	 1.65
6076	 2.54
6077	 1.62
6078	 1.59
6079	 1.66
6080	 1.61
6081	 1.67
6082	 1.65
6083	 1.64
6084	 1.65
6085	 1.65
6086	 1.61
6087	 1.58
6088	 1.61
6089	 1.63
6090	 1.15
6091	 1.65
6092	 1.65
6093	 1.66
6094	 1.66
6095	 2.52
6096	 1.65
6097	 2.56
6098	 1.66
6099	 1.67
6100	 3.51
6101	 1.58
6102	 1.66
6103	 1.65
6104	 1.65
6105	 1.39
6106	 1.65
6107	 1.60
6108	 1.58
6109	 1.61
6110	 1.65
6111	 1.66
6112	 1.65
6113	 1.65
6114	 1.61
6115	 1.66
6116	 2.51
6117	 1.59
6118	 2.60
6119	 1.59
6120	 1.57
6121	 1.59
6122	 1.20
6123	 2.86
6124	 1.73
6125	 1.60
6126	 1.61
6127	 1.61
6128	 1.65
6129	 1.59
6130	 1.58
6131	 1.63
6132	 1.66
6133	 1.61
6134	 1.65
6135	 1.59
6136	 1.65
6137	 2.54
6138	 1.57
6139	 2.54
6140	 1.61
6141	 1.58
6142	 1.65
6143	 1.61
6144	 1.63
6145	 1.60
6146	 2.27
6147	 1.66
6148	 2.23
6149	 1.66
6150	 1.61
6151	 1.65
6152	 1.65
6153	 1.61
6154	 1.66
6155	 1.66
6156	 1.66
6157	 1.66
6158	 3.43
6159	 1.58
6160	 1.60
6161	 1.65
6162	 1.59
6163	 2.09
6164	 1.61
6165	 1.61
6166	 1.57
6167	 1.65
6168	 1.59
6169	 1.65
6170	 1.67
6171	 1.65
6172	 1.65
6173	 1.66
6174	 1.65
6175	 1.61
6176	 1.58
6177	 1.66
6178	 1.60
6179	 3.38
6180	 1.65
6181	 1.66
6182	 1.66
6183	 1.58
6184	 1.65
6185	 1.67
6186	 1.66
6187	 1.66
6188	 1.65
6189	 1.60
6190	 1.41
6191	 1.66
6192	 1.66
6193	 1.65
6194	 1.61
6195	 1.41
6196	 1.61
6197	 1.66
6198	 1.59
6199	 1.65
6200	 3.43
6201	 1.39
6202	 1.58
6203	 1.64
6204	 1.61
6205	 1.61
6206	 1.61
6207	 1.19
6208	 1.61
6209	 1.61
6210	 1.66
6211	 1.66
6212	 1.66
6213	 1.66
6214	 1.63
6215	 1.65
6216	 1.66
6217	 1.60
6218	 1.66
6219	 1.65
6220	 1.59
6221	 3.16
6222	 1.66
6223	 1.65
6224	 1.66
6225	 1.59
6226	 1.61
6227	 1.57
6228	 1.66
6229	 1.60
6230	 1.61
6231	 1.61
6232	 1.60
6233	 1.65
6234	 1.66
6235	 1.66
6236	 1.66
6237	 1.66
6238	 1.61
6239	 1.29
6240	 1.59
6241	 2.54
6242	 2.51
6243	 1.59
6244	 1.57
6245	 1.65
6246	 1.59
6247	 1.66
6248	 1.61
6249	 1.66
6250	 1.60
6251	 1.66
6252	 1.66
6253	 1.65
6254	 1.60
6255	 1.58
6256	 1.66
6257	 1.65
6258	 2.04
6259	 3.51
6260	 1.61
6261	 1.66
6262	 2.46
6263	 2.44
6264	 1.65
6265	 1.58
6266	 1.66
6267	 1.66
6268	 1.61
6269	 1.60
6270	 1.93
6271	 1.65
6272	 1.60
6273	 1.65
6274	 1.59
6275	 1.65
6276	 1.65
6277	 1.66
6278	 1.66
6279	 1.59
6280	 1.61
6281	 1.61
6282	 1.66
6283	 2.41
6284	 2.49
6285	 1.68
6286	 1.59
6287	 1.66
6288	 1.66
6289	 1.59
6290	 1.61
6291	 1.61
6292	 1.59
6293	 1.65
6294	 1.59
6295	 1.61
6296	 1.60
6297	 1.63
6298	 1.60
6299	 1.66
6300	 1.60
6301	 1.64
6302	 2.47
6303	 1.59
6304	 1.61
6305	 2.55
6306	 1.59
6307	 1.61
6308	 4.05
6309	 1.65
6310	 1.60
6311	 1.63
6312	 1.65
6313	 1.12
6314	 1.57
6315	 1.62
6316	 1.61
6317	 1.58
6318	 1.61
6319	 1.60
6320	 1.65
6321	 1.66
6322	 1.65
6323	 2.44
6324	 1.61
6325	 1.65
6326	 2.57
6327	 1.62
6328	 1.63
6329	 1.61
6330	 1.66
6331	 1.65
6332	 1.66
6333	 1.65
6334	 1.66
6335	 1.65
6336	 1.66
6337	 1.60
6338	 1.61
6339	 1.58
6340	 1.60
6341	 1.65
6342	 1.59
6343	 1.61
6344	 2.50
6345	 1.66
6346	 1.18
6347	 2.42
6348	 1.55
6349	 1.61
6350	 1.57
6351	 1.66
6352	 1.60
6353	 1.64
6354	 1.59
6355	 1.61
6356	 1.61
6357	 1.57
6358	 1.65
6359	 1.61
6360	 1.58
6361	 1.65
6362	 1.65
6363	 1.56
6364	 1.64
6365	 4.56
6366	 1.63
6367	 1.60
6368	 2.47
6369	 1.61
6370	 1.66
6371	 1.66
6372	 1.66
6373	 1.42
6374	 1.65
6375	 1.58
6376	 1.61
6377	 1.61
6378	 1.64
6379	 1.66
6380	 1.61
6381	 1.64
6382	 1.60
6383	 1.61
6384	 2.51
6385	 1.61
6386	 1.64
6387	 1.61
6388	 1.61
6389	 2.59
6390	 1.66
6391	 1.61
6392	 1.61
6393	 1.61
6394	 1.61
6395	 1.65
6396	 1.59
6397	 1.59
6398	 1.66
6399	 1.67
6400	 1.61
6401	 1.61
6402	 2.51
6403	 1.66
6404	 2.46
6405	 1.58
6406	 1.65
6407	 1.30
6408	 1.66
6409	 2.50
6410	 1.66
6411	 1.66
6412	 1.38
6413	 1.65
6414	 1.65
6415	 1.65
6416	 1.61
6417	 1.64
6418	 1.56
6419	 1.65
6420	 1.59
6421	 1.66
6422	 1.66
6423	 1.61
6424	 1.61
6425	 2.49
6426	 1.66
6427	 1.66
6428	 1.60
6429	 1.57
6430	 2.50
6431	 1.66
6432	 1.59
6433	 1.64
6434	 1.65
6435	 1.65
6436	 1.66
6437	 1.61
6438	 1.25
6439	 1.61
6440	 1.63
6441	 1.66
6442	 1.60
6443	 1.66
6444	 2.48
6445	 1.59
6446	 1.66
6447	 1.66
6448	 1.65
6449	 1.65
6450	 1.65
6451	 2.52
6452	 1.66
6453	 1.65
6454	 1.66
6455	 1.66
6456	 1.59
6457	 1.60
6458	 1.65
6459	 1.61
6460	 1.57
6461	 1.57
6462	 1.65
6463	 1.61
6464	 1.64
6465	 2.48
6466	 1.62
6467	 1.66
6468	 1.66
6469	 1.60
6470	 1.65
6471	 1.61
6472	 2.46
6473	 1.66
6474	 1.59
6475	 1.61
6476	 1.58
6477	 1.65
6478	 1.62
6479	 1.57
6480	 1.66
6481	 1.61
6482	 1.64
6483	 1.62
6484	 1.62
6485	 1.66
6486	 2.42
6487	 1.52
6488	 1.60
6489	 1.65
6490	 3.22
6491	 1.61
6492	 1.58
6493	 2.56
6494	 1.66
6495	 1.49
6496	 1.65
6497	 1.66
6498	 1.59
6499	 1.62
6500	 1.58
6501	 1.67
6502	 1.66
6503	 1.66
6504	 1.66
6505	 1.54
6506	 1.66
6507	 2.60
6508	 1.60
6509	 1.62
6510	 1.69
6511	 1.66
6512	 1.66
6513	 1.61
6514	 2.53
6515	 1.66
6516	 1.66
6517	 1.60
6518	 3.25
6519	 1.66
6520	 1.65
6521	 1.65
6522	 1.66
6523	 1.60
6524	 1.66
6525	 1.66
6526	 2.46
6527	 1.61
6528	 1.61
6529	 1.64
6530	 1.65
6531	 1.66
6532	 1.63
6533	 1.65
6534	 1.54
6535	 2.45
6536	 1.65
6537	 1.59
6538	 1.60
6539	 1.60
6540	 1.57
6541	 1.61
6542	 1.64
6543	 1.11
6544	 1.63
6545	 1.65
6546	 1.62
6547	 2.44
6548	 2.72
6549	 1.61
6550	 1.58
6551	 1.61
6552	 1.58
6553	 1.85
6554	 1.66
6555	 1.66
6556	 2.46
6557	 3.19
6558	 1.63
6559	 1.59
6560	 3.38
6561	 1.59
6562	 1.62
6563	 1.63
6564	 1.59
6565	 1.60
6566	 1.61
6567	 1.58
6568	 2.52
6569	 1.59
6570	 1.64
6571	 1.65
6572	 1.65
6573	 1.65
6574	 1.65
6575	 1.65
6576	 1.65
6577	 2.52
6578	 1.64
6579	 1.60
6580	 1.28
6581	 1.61
6582	 1.58
6583	 1.65
6584	 1.57
6585	 1.66
6586	 1.66
6587	 1.66
6588	 2.49
6589	 2.51
6590	 1.67
6591	 1.32
6592	 1.61
6593	 1.61
6594	 1.57
6595	 1.65
6596	 1.61
6597	 1.61
6598	 2.54
6599	 1.61
6600	 1.63
6601	 1.60
6602	 1.66
6603	 1.61
6604	 1.54
6605	 1.66
6606	 1.59
6607	 1.65
6608	 2.59
6609	 1.26
6610	 1.65
6611	 1.61
6612	 1.58
6613	 1.60
6614	 1.57
6615	 1.66
6616	 1.66
6617	 1.61
6618	 1.32
6619	 2.42
6620	 1.61
6621	 1.58
6622	 1.61
6623	 1.64
6624	 3.88
6625	 1.60
6626	 1.65
6627	 1.61
6628	 1.57
6629	 2.55
6630	 1.65
6631	 1.59
6632	 1.66
6633	 1.59
6634	 1.61
6635	 1.64
6636	 1.61
6637	 1.62
6638	 1.61
6639	 1.58
6640	 2.11
6641	 1.65
6642	 1.61
6643	 1.66
6644	 1.65
6645	 1.59
6646	 1.61
6647	 1.61
6648	 1.66
6649	 1.66
6650	 2.49
6651	 1.66
6652	 1.61
6653	 1.66
6654	 1.65
6655	 1.59
6656	 1.64
6657	 1.66
6658	 1.65
6659	 1.61
6660	 1.58
6661	 2.49
6662	 1.66
6663	 1.66
6664	 1.66
6665	 1.66
6666	 1.61
6667	 1.63
6668	 1.65
6669	 1.66
6670	 1.60
6671	 1.63
6672	 1.65
6673	 1.66
6674	 1.66
6675	 1.66
6676	 1.60
6677	 1.66
6678	 1.20
6679	 1.66
6680	 1.66
6681	 1.65
6682	 2.53
6683	 1.58
6684	 1.65
6685	 1.62
6686	 1.63
6687	 1.66
6688	 1.20
6689	 2.56
6690	 1.59
6691	 1.61
6692	 1.66
6693	 1.67
6694	 1.65
6695	 1.65
6696	 1.65
6697	 1.63
6698	 1.66
6699	 1.59
6700	 1.61
6701	 1.65
6702	 2.52
6703	 1.65
6704	 1.60
6705	 1.58
6706	 1.65
6707	 1.66
6708	 1.64
6709	 1.65
6710	 2.46
6711	 1.59
6712	 1.65
6713	 1.66
6714	 1.59
6715	 1.65
6716	 1.65
6717	 1.66
6718	 1.65
6719	 1.66
6720	 1.66
6721	 1.65
6722	 1.59
6723	 2.58
6724	 1.66
6725	 1.65
6726	 1.59
6727	 1.66
6728	 1.61
6729	 1.58
6730	 1.65
6731	 2.53
6732	 1.61
6733	 1.61
6734	 1.58
6735	 1.66
6736	 1.65
6737	 1.65
6738	 1.61
6739	 1.58
6740	 1.65
6741	 1.66
6742	 1.66
6743	 1.66
6744	 2.56
6745	 1.61
6746	 1.13
6747	 1.65
6748	 1.59
6749	 1.57
6750	 1.66
6751	 1.66
6752	 1.66
6753	 1.61
6754	 1.63
6755	 1.66
6756	 1.66
6757	 1.66
6758	 1.65
6759	 4.07
6760	 1.65
6761	 1.65
6762	 1.65
6763	 1.61
6764	 1.65
6765	 2.47
6766	 1.59
6767	 1.66
6768	 1.66
6769	 1.66
6770	 1.65
6771	 1.61
6772	 2.49
6773	 1.66
6774	 1.58
6775	 1.58
6776	 1.65
6777	 1.59
6778	 1.65
6779	 1.65
6780	 1.59
6781	 1.66
6782	 1.65
6783	 1.66
6784	 1.16
6785	 1.57
6786	 2.68
6787	 1.61
6788	 1.57
6789	 1.65
6790	 1.61
6791	 1.58
6792	 3.95
6793	 2.48
6794	 1.65
6795	 2.08
6796	 1.66
6797	 1.65
6798	 1.65
6799	 1.65
6800	 1.65
6801	 1.64
6802	 1.66
6803	 1.66
6804	 1.66
6805	 1.65
6806	 1.65
6807	 2.58
6808	 1.60
6809	 1.64
6810	 1.66
6811	 1.60
6812	 1.65
6813	 1.65
6814	 2.51
6815	 1.65
6816	 1.16
6817	 1.65
6818	 1.65
6819	 1.59
6820	 1.61
6821	 1.57
6822	 1.61
6823	 1.61
6824	 1.64
6825	 1.25
6826	 1.60
6827	 1.57
6828	 2.49
6829	 1.65
6830	 1.66
6831	 1.66
6832	 1.65
6833	 2.48
6834	 1.61
6835	 1.64
6836	 1.66
6837	 1.61
6838	 1.63
6839	 1.66
6840	 1.66
6841	 1.66
6842	 1.66
6843	 1.65
6844	 1.66
6845	 1.66
6846	 1.61
6847	 1.61
6848	 1.63
6849	 2.49
6850	 1.60
6851	 1.66
6852	 1.65
6853	 1.65
6854	 2.52
6855	 1.66
6856	 1.62
6857	 1.65
6858	 1.61
6859	 1.58
6860	 1.65
6861	 1.59
6862	 1.65
6863	 1.61
6864	 1.58
6865	 1.49
6866	 1.66
6867	 1.60
6868	 1.64
6869	 1.65
6870	 2.51
6871	 1.60
6872	 1.64
6873	 1.66
6874	 1.60
6875	 2.45
6876	 1.65
6877	 1.62
6878	 1.66
6879	 1.66
6880	 1.61
6881	 1.58
6882	 1.66
6883	 1.60
6884	 1.51
6885	 1.66
6886	 1.65
6887	 1.65
6888	 1.64
6889	 1.65
6890	 1.66
6891	 2.54
6892	 1.58
6893	 1.66
6894	 1.61
6895	 1.67
6896	 2.51
6897	 1.59
6898	 1.61
6899	 1.58
6900	 1.64
6901	 1.59
6902	 1.65
6903	 1.65
6904	 1.61
6905	 1.58
6906	 1.66
6907	 1.37
6908	 1.65
6909	 1.60
6910	 1.66
6911	 1.66
6912	 2.42
6913	 1.59
6914	 1.61
6915	 2.52
6916	 1.57
6917	 1.54
6918	 1.63
6919	 1.60
6920	 1.65
6921	 1.65
6922	 1.66
6923	 1.65
6924	 1.66
6925	 1.65
6926	 1.66
6927	 1.66
6928	 1.63
6929	 1.61
6930	 1.58
6931	 1.65
6932	 1.66
6933	 2.52
6934	 1.65
6935	 1.66
6936	 2.41
6937	 1.61
6938	 1.61
6939	 1.66
6940	 1.61
6941	 1.65
6942	 1.60
6943	 1.62
6944	 1.61
6945	 1.29
6946	 1.60
6947	 1.66
6948	 1.66
6949	 1.63
6950	 1.66
6951	 2.65
6952	 1.65
6953	 1.61
6954	 2.49
6955	 1.65
6956	 1.61
6957	 2.43
6958	 1.60
6959	 1.66
6960	 1.65
6961	 3.33
6962	 1.66
6963	 1.66
6964	 1.59
6965	 1.65
6966	 1.59
6967	 1.65
6968	 1.60
6969	 1.65
6970	 1.60
6971	 1.66
6972	 1.38
6973	 1.56
6974	 2.49
6975	 1.64
6976	 1.65
6977	 2.56
6978	 1.66
6979	 1.61
6980	 1.58
6981	 1.66
6982	 1.65
6983	 1.66
6984	 1.66
6985	 1.61
6986	 1.57
6987	 1.66
6988	 1.61
6989	 1.66
6990	 1.66
6991	 1.61
6992	 1.64
6993	 1.66
6994	 1.65
6995	 2.59
6996	 2.52
6997	 1.65
6998	 2.23
6999	 1.61
7000	 1.66
7001	 1.14
7002	 1.65
7003	 1.60
7004	 1.19
7005	 1.66
7006	 1.65
7007	 1.65
7008	 1.61
7009	 1.60
7010	 1.66
7011	 1.66
7012	 1.65
7013	 1.66
7014	 1.66
7015	 1.61
7016	 2.43
7017	 3.12
7018	 1.61
7019	 1.63
7020	 1.65
7021	 1.62
7022	 1.67
7023	 1.59
7024	 1.65
7025	 1.59
7026	 1.63
7027	 1.65
7028	 1.97
7029	 1.65
7030	 1.60
7031	 1.63
7032	 1.59
7033	 1.61
7034	 1.57
7035	 1.66
7036	 1.65
7037	 2.64
7038	 2.49
7039	 1.61
7040	 1.18
7041	 1.65
7042	 1.65
7043	 1.65
7044	 1.59
7045	 1.66
7046	 1.65
7047	 1.66
7048	 1.60
7049	 1.66
7050	 1.59
7051	 1.61
7052	 1.66
7053	 1.66
7054	 1.66
7055	 1.66
7056	 1.66
7057	 1.66
7058	 1.66
7059	 2.51
7060	 3.64
7061	 2.54
7062	 1.61
7063	 1.57
7064	 1.66
7065	 1.66
7066	 1.61
7067	 1.58
7068	 1.65
7069	 1.06
7070	 1.66
7071	 1.65
7072	 1.66
7073	 1.65
7074	 1.63
7075	 1.54
7076	 1.66
7077	 1.65
7078	 2.57
7079	 1.66
7080	 1.61
7081	 1.66
7082	 2.50
7083	 1.58
7084	 1.66
7085	 1.95
7086	 1.65
7087	 1.65
7088	 1.66
7089	 1.65
7090	 1.66
7091	 1.65
7092	 1.62
7093	 1.65
7094	 1.61
7095	 1.64
7096	 1.61
7097	 1.57
7098	 1.66
7099	 2.43
7100	 1.42
7101	 1.65
7102	 1.65
7103	 2.49
7104	 1.65
7105	 1.60
7106	 1.66
7107	 1.66
7108	 1.66
7109	 1.66
7110	 1.65
7111	 1.61
7112	 1.66
7113	 1.66
7114	 1.65
7115	 1.66
7116	 1.65
7117	 1.65
7118	 1.66
7119	 1.66
7120	 2.42
7121	 1.65
7122	 1.66
7123	 1.60
7124	 2.52
